HumanID,MouseID,EuclidDist,EuclidDistNorm,EuclidDistLog,PearDist,TEC
ENSG00000131914,ENSMUSG00000028946,9.362810530132098,1.026405624852434,3.3580304090196087,0.5641114593781651,
ENSG00000131931,ENSMUSG00000028949,170.93663475611893,0.6993568717501135,7.153851428347723,0.5040263382885184,0.0
ENSG00000131943,ENSMUSG00000028952,15.86141910435771,0.3705327064801986,1.991327321592648,0.512784398679708,0.0
ENSG00000131966,ENSMUSG00000028953,60.175314140502294,0.45165182202783255,2.52472582986624,0.3563941900990364,0.0
ENSG00000131969,ENSMUSG00000028955,182.76197234764342,0.9821892809193142,14.998417234887157,0.9065814868695751,0.4375
ENSG00000131979,ENSMUSG00000028957,56.50161502565801,1.2239159985169583,6.470904816800736,1.3768192784065105,0.125
ENSG00000132017,ENSMUSG00000028958,27.672422360595235,0.438887148744862,2.4005476335804787,0.42099281910518094,0.0
ENSG00000132026,ENSMUSG00000028962,383.03115056127086,1.1183344322332995,15.83628030987641,0.9482797717744488,0.4375
ENSG00000132109,ENSMUSG00000028963,43.54346096038128,1.2582403530387456,10.281276406570372,1.5395013688170467,
ENSG00000132122,ENSMUSG00000028965,12.476889854657982,1.177157174217005,5.419524142742275,1.2885503512673349,0.4375
ENSG00000132128,ENSMUSG00000028967,431.35573710666813,1.0049654167760316,6.716434132118924,1.3220062759281221,0.0
ENSG00000132141,ENSMUSG00000028969,216.70306915241946,0.673228790818016,11.02139028989428,0.6147648726780276,0.0
ENSG00000132153,ENSMUSG00000028972,70.58926054768725,1.2074936371640872,12.590495675540296,1.4251121374235842,
ENSG00000132155,ENSMUSG00000028973,88.15183418353973,0.4389099652892797,4.467875383569445,0.5657554365753167,0.0
ENSG00000132170,ENSMUSG00000028975,74.42408731581357,0.6921378303619028,7.572775222651766,0.8849898984932106,0.0625
ENSG00000132182,ENSMUSG00000028976,45.72294942180945,1.0000565555988778,5.659940334253482,0.7589854138418604,0.1875
ENSG00000132205,ENSMUSG00000028979,243.10157855636822,1.353544523279879,8.587795836799085,1.5412177189386582,0.5238095238095238
ENSG00000132274,ENSMUSG00000028980,109.63249430493988,0.7927479853904548,4.339178619948251,0.8976887849830809,0.0
ENSG00000132297,ENSMUSG00000028989,7.5359509537787694,1.2690822907785932,4.307737468244762,1.2586191921274774,
ENSG00000132300,ENSMUSG00000028991,63.79575435335937,0.5985460402852156,3.5371428014412314,0.7269365320017804,0.0
ENSG00000132305,ENSMUSG00000028992,124.3110785697018,0.4720747558878776,6.300671343245719,0.5634415028455066,0.0
ENSG00000132321,ENSMUSG00000028995,28.746963841631594,0.9555748858749884,6.632639197559726,0.8430985670964367,0.35714285714285715
ENSG00000132326,ENSMUSG00000028996,24.14838288662072,0.7425636136542985,4.623038334108835,0.6957791187627991,0.1875
ENSG00000132334,ENSMUSG00000029003,39.87695360477296,0.5538682907562578,4.99105368046446,0.7884536169170153,0.0
ENSG00000132341,ENSMUSG00000029005,244.06093168686692,0.8801332234749947,17.293586523771616,0.6428724727271569,
ENSG00000132356,ENSMUSG00000029007,60.31689590207805,0.8140036467567893,4.8424376007523,1.1484115002204387,0.0
ENSG00000132357,ENSMUSG00000029009,28.40808711859263,0.6145595124167578,4.450957714625647,0.7610612007161842,0.0
ENSG00000132361,ENSMUSG00000029012,123.18306482429657,0.5037661280211592,5.561360157740562,0.9550740399201839,0.0
ENSG00000132386,ENSMUSG00000029016,429.734069540441,1.2831845849935157,13.259540620368623,1.5093409024299547,0.125
ENSG00000132388,ENSMUSG00000029019,665.4870661458046,1.2404282297350224,12.199206660140673,1.1900418619774902,0.4375
ENSG00000132423,ENSMUSG00000029026,33.86541499666723,0.897369505531657,8.86743260246613,0.6282583684398867,0.375
ENSG00000132436,ENSMUSG00000029027,15.30632847735561,0.7019476575466033,3.216257663884351,0.8361900167474128,0.0625
ENSG00000132446,ENSMUSG00000029032,139.2324341204008,0.880979977390727,11.821100085193743,0.8849211919653763,
ENSG00000132463,ENSMUSG00000029033,83.00144756090317,0.7628299648934719,4.969004748615129,0.5244310890055595,0.0
ENSG00000132466,ENSMUSG00000029034,71.85907635407534,0.37430017502627577,3.7293520228627415,0.44778927129465174,0.0
ENSG00000132467,ENSMUSG00000029038,193.85503288648775,0.36669621424155574,5.795762481427235,0.5806415217993912,0.0
ENSG00000132475,ENSMUSG00000029047,745.5262784158435,0.528030859319531,12.996874106139009,0.7796987922014817,0.0
ENSG00000132478,ENSMUSG00000029050,119.5390622545162,0.5353642007866658,5.44113583123891,0.47724368958460506,0.0
ENSG00000132510,ENSMUSG00000029054,101.0755493619209,1.2388114717312957,10.810986516515083,1.2974282388871576,0.4375
ENSG00000132517,ENSMUSG00000029055,123.18959979969179,0.7072440131402656,10.073243746609258,0.4196213753154445,
ENSG00000132518,ENSMUSG00000029059,259.0672322215335,0.7469647427496083,15.272704327235651,0.7414036147941008,
ENSG00000132554,ENSMUSG00000029062,142.29426115887378,0.44998286964870493,13.821971648643492,0.27360471424394084,
ENSG00000132563,ENSMUSG00000029063,291.7977741876731,1.0766810539667493,10.443327965285809,1.1621143898757786,0.0625
ENSG00000132570,ENSMUSG00000029070,180.75889761992232,0.7165626092393841,8.18821623483624,0.425325310382913,0.0
ENSG00000132591,ENSMUSG00000029071,69.04843823591513,0.29127971752525134,2.0227232061494256,0.16753982448936122,0.0
ENSG00000132600,ENSMUSG00000029072,17.774242623046135,0.5872193848675977,6.100119779266068,0.461593857844514,0.375
ENSG00000132622,ENSMUSG00000029073,50.499211945374945,0.46952255076434407,3.7840853264046146,0.32342456183438484,0.0625
ENSG00000132623,ENSMUSG00000029074,21.7012258109787,1.0607241840920953,4.677935811666291,1.2254038016529436,0.16666666666666666
ENSG00000132635,ENSMUSG00000029076,323.4506395676244,0.3373802172205095,5.441897057926255,0.5432629783237493,0.0
ENSG00000132639,ENSMUSG00000029086,363.7872289831394,1.3422898725703094,11.270379495072843,1.1701583994783884,0.25
ENSG00000132646,ENSMUSG00000029088,133.9708161850356,1.1821765390149164,11.986485539925336,1.1274062017419282,0.25
ENSG00000132676,ENSMUSG00000029093,82.46146691554561,0.896849993275353,9.759491068179445,1.0587124506081822,0.1875
ENSG00000132677,ENSMUSG00000029094,42.49048604652779,1.0786088471210329,6.6817285924531875,0.9700751970130376,0.375
ENSG00000132681,ENSMUSG00000029096,155.50268351837158,0.6392566582207144,12.086137864014272,0.38209735210022855,
ENSG00000132694,ENSMUSG00000029097,30.871385637554415,0.2920982856457091,4.9257864111137115,0.19240229582143376,0.0625
ENSG00000132702,ENSMUSG00000029098,170.42230534550674,1.2604912435299431,10.440198529773433,1.0648889781617328,0.25
ENSG00000132703,ENSMUSG00000029104,1885.5691114686947,1.3998194465640053,13.705450225772383,1.3656751245739962,0.5238095238095238
ENSG00000132716,ENSMUSG00000029106,441.0098617720593,0.6704579199998607,5.7032730976628025,0.7320519508876984,0.0
ENSG00000132744,ENSMUSG00000029111,66.11192835597464,1.1250968609499912,7.73083054942379,1.4168722327887349,0.125
ENSG00000132746,ENSMUSG00000029119,74.10610575949495,1.130044327720867,10.361933848825945,0.8971708347340385,0.4375
ENSG00000132749,ENSMUSG00000029120,363.92221922273075,1.3150240925633179,8.645031683283314,1.2492622131296307,0.625
ENSG00000132763,ENSMUSG00000029121,160.00922090746246,1.221471684596652,6.926396947283258,1.1435508651202557,0.25
ENSG00000132768,ENSMUSG00000029123,42.54172580800817,0.8756373112177448,9.2112672454004,0.9718870464861998,0.3125
ENSG00000132780,ENSMUSG00000029126,795.877844181077,1.0913184158922735,6.979038450013983,0.8432340519925203,0.0
ENSG00000132792,ENSMUSG00000029127,29.695174723787833,0.5233950222568584,4.371195044609232,0.6017005606626413,0.0625
ENSG00000132801,ENSMUSG00000029128,161.71108019826085,0.47522541273935776,10.838764909231877,0.5936476462453801,0.0
ENSG00000132821,ENSMUSG00000029130,59.33890237189105,0.8391710435563027,5.919313836560003,0.5756304088243067,0.1875
ENSG00000132842,ENSMUSG00000029135,98.74744891816408,0.5452439853911307,6.9266564734202305,0.24118334017467047,0.0625
ENSG00000132849,ENSMUSG00000029141,57.93050827856128,0.43169748708933825,3.8188363231065443,0.4710740078216995,0.0
ENSG00000132854,ENSMUSG00000029145,200.87776543137983,1.0984273482420015,14.029054659512525,1.717123188873967,0.1875
ENSG00000132872,ENSMUSG00000029146,212.11145995163142,0.9424881916194742,13.381533482065535,0.5118800044861256,0.3125
ENSG00000132879,ENSMUSG00000029148,184.62349229759815,0.6661927688018754,5.145706569710656,0.5589238172404006,0.0
ENSG00000132911,ENSMUSG00000029149,142.78214988025084,1.0779769921172,11.709157304541588,1.00262349156312,
ENSG00000132938,ENSMUSG00000029153,325.99748326316313,1.2103786112902424,12.68267422772579,1.3000202010618191,0.1875
ENSG00000132952,ENSMUSG00000029154,41.142714927685304,0.8093197326558267,5.7950958066929,0.5261179716012807,0.1875
ENSG00000132953,ENSMUSG00000029156,67.74519214193676,0.7368987571741216,5.230488966051434,0.7436805900359931,0.0625
ENSG00000132963,ENSMUSG00000029158,114.65533033127372,1.054894530140464,10.760169515739237,0.812672408181028,0.375
ENSG00000132964,ENSMUSG00000029161,257.61499737727155,0.921953021281598,6.577058404350131,0.8034894477884493,0.0
ENSG00000132965,ENSMUSG00000029162,1293.790515062905,1.1147599890298627,10.567518841720599,1.3511998471615119,0.0
ENSG00000132970,ENSMUSG00000029171,156.78938520043653,1.1625444129359073,5.767380030243493,1.0833545143720194,0.0
ENSG00000133019,ENSMUSG00000029175,77.59583992178696,0.68134515540262,9.14089016302694,0.6798277527643777,0.1875
ENSG00000133026,ENSMUSG00000029176,98.58135631223773,0.29387980320182205,4.698271794738117,0.23124793493813256,0.0
ENSG00000133030,ENSMUSG00000029177,101.94230329499217,0.8233036542750282,5.691115395806553,0.7928000643941256,0.0625
ENSG00000133055,ENSMUSG00000029178,228.5136600875796,1.2526625029414404,13.667222385260326,1.4625823740953605,0.3125
ENSG00000133059,ENSMUSG00000029179,10.373504413226666,0.4554401457686315,2.3423632116666457,0.4153648875554077,0.0625
ENSG00000133063,ENSMUSG00000029182,2.6071432327248107,0.9468953072563802,1.851391437194559,0.6912647555205798,
ENSG00000133067,ENSMUSG00000029184,8.98520133561967,,4.876975620034316,,
ENSG00000133069,ENSMUSG00000029185,87.6701152857765,1.2798418207672755,8.131228180871398,1.2528587638813686,0.125
ENSG00000133083,ENSMUSG00000029192,100.15854171067048,0.5881312329848728,8.059421952077626,0.29848841837511186,0.14285714285714285
ENSG00000133105,ENSMUSG00000029193,133.24062879731616,1.2341409307036024,11.09471403281434,1.2181689276273027,
ENSG00000133106,ENSMUSG00000029198,152.00013032020337,0.6446049028137628,9.747448530108061,0.8273856926594596,0.0
ENSG00000133111,ENSMUSG00000029201,598.0699955410558,0.6182514286516487,11.711722255270326,0.3783434578181839,0.0
ENSG00000133112,ENSMUSG00000029202,1258.296004219181,0.5978671840963313,11.177205758489357,0.9045956289092786,0.0
ENSG00000133114,ENSMUSG00000029217,34.74206278411613,0.6722457341079338,5.202397167752247,0.9783749412961973,0.0625
ENSG00000133115,ENSMUSG00000029219,5.013982195486948,0.14381642148288862,2.1926414864238626,0.008228525799642061,
ENSG00000133119,ENSMUSG00000029223,1169.0531037020955,1.1290436049805306,8.811742465727294,0.9748070110228012,0.0625
ENSG00000133121,ENSMUSG00000029231,32.074155394838215,0.3163079072193116,3.468336380347716,0.12634788120933904,0.125
ENSG00000133124,ENSMUSG00000029234,140.46785251949987,0.8510752106914212,14.460942155637055,0.707394967176395,
ENSG00000133131,ENSMUSG00000029235,19.501288790437965,0.8180231342671185,8.038835084671987,0.26395950564791015,
ENSG00000133135,ENSMUSG00000029238,75.7884118569712,1.0548389435267098,7.234127212414957,1.461275406601387,0.0625
ENSG00000133136,ENSMUSG00000029247,422.52798735974983,0.6318231828059557,18.925920961255,0.5373225915362968,
ENSG00000133216,ENSMUSG00000029250,105.91899827181255,0.7517741374618983,10.930942954421855,0.6701400866882834,0.25
ENSG00000133243,ENSMUSG00000029253,136.88037671089137,0.36461829255312905,7.187510412982804,0.26743874204425033,0.0
ENSG00000133246,ENSMUSG00000029254,42.83204616345403,1.2427333569318793,4.957507802491692,1.426970869039215,0.3142857142857143
ENSG00000133247,ENSMUSG00000029260,571.029583461233,0.9464733953984504,9.966897688004035,1.0125349397012853,0.125
ENSG00000133265,ENSMUSG00000029268,98.52177652668094,0.7855176020447476,13.874354920859986,0.6557354206988454,
ENSG00000133275,ENSMUSG00000029269,284.21464413717604,0.9136754937586787,9.456221569032813,0.6620198584102395,0.1875
ENSG00000133302,ENSMUSG00000029272,5.8738514540584665,1.088663548770729,3.6144020402753685,1.2880405343600652,
ENSG00000133317,ENSMUSG00000029275,42.3133200255792,0.7917485474516857,5.598417764227291,0.36851976913491946,
ENSG00000133328,ENSMUSG00000029279,22.220073188015355,1.2359671328989899,5.795324954636269,1.4010638155331956,0.21428571428571427
ENSG00000133393,ENSMUSG00000029280,56.493049309514156,0.9397873463488202,12.022412167812089,0.24676770444174745,
ENSG00000133401,ENSMUSG00000029282,15.962246043350362,0.9376078921586498,6.308042120478265,0.5383224857782889,
ENSG00000133422,ENSMUSG00000029286,35.07285006795572,0.8551187428106731,10.193915347862859,0.4426808506617024,
ENSG00000133424,ENSMUSG00000029288,23.236521705418465,0.877440281288979,8.13826695064748,0.5556619494102999,
ENSG00000133433,ENSMUSG00000029290,60.615343541587485,0.5935621532212075,5.077228415169793,0.9548838188324966,0.0
ENSG00000133454,ENSMUSG00000029299,10.420357897654162,0.19064304283647968,3.087693907988657,0.013525141241622851,0.375
ENSG00000133477,ENSMUSG00000029304,1301.0158582334368,1.0750910787845476,13.764194092507386,0.931350599159971,0.1875
ENSG00000133574,ENSMUSG00000029310,93.84180748009994,0.3620635933023162,4.365884321915067,0.3836606564122108,0.0
ENSG00000133606,ENSMUSG00000029311,317.288543793824,0.6808428136014357,5.673622172010691,0.7654043111626188,0.0
ENSG00000133612,ENSMUSG00000029313,76.60139623909409,0.8835974713542004,4.521005797191409,1.1160080178967746,0.0
ENSG00000133619,ENSMUSG00000029319,152.38787204958604,0.4462646604090074,8.084598993086924,0.5151919142318434,0.0
ENSG00000133627,ENSMUSG00000029321,46.92517055259553,1.2861299072926689,7.610960930528699,1.1557043672636538,0.3125
ENSG00000133636,ENSMUSG00000029326,67.69036732894497,0.4612455799190702,8.180627791824284,0.13612826444244597,0.375
ENSG00000133640,ENSMUSG00000029334,14.354644384534517,1.0392026249647444,4.311162284078426,0.8315865503342796,
ENSG00000133641,ENSMUSG00000029335,24.138770781790623,0.8419531379268328,5.2153843042815256,0.6314481189759829,0.1875
ENSG00000133657,ENSMUSG00000029337,52.374034448669214,1.2061806614552661,11.172345492393529,1.4017792716487572,0.4375
ENSG00000133704,ENSMUSG00000029352,35.43839857163153,0.39247234765616457,6.130591176240453,0.36202586255043867,0.0625
ENSG00000133731,ENSMUSG00000029359,200.09891690236026,0.9245751355648982,7.414894774204828,1.2046567411577427,0.0625
ENSG00000133742,ENSMUSG00000029363,138.31612878229456,0.9833542826641224,8.278449530939143,0.5584268465101424,0.375
ENSG00000133789,ENSMUSG00000029364,287.62031421212197,0.774116854488761,7.079653663032313,0.9180865247876224,0.0
ENSG00000133794,ENSMUSG00000029369,148.16762004793642,1.0659707467627466,8.35961704901123,0.9542816300380802,0.1875
ENSG00000133805,ENSMUSG00000029370,99.07574302140053,0.9809395929829331,6.18337798889702,0.923346042147297,0.14285714285714285
ENSG00000133812,ENSMUSG00000029371,9.420959137404745,0.849908494819468,4.598146301362833,0.4004021278025962,0.375
ENSG00000133818,ENSMUSG00000029372,29.76207244233203,0.5446715976366711,7.707212879625607,0.6144607313588328,0.375
ENSG00000133858,ENSMUSG00000029375,44.201576254418406,0.7900725059782656,10.479664388563368,0.3454860542925696,
ENSG00000133872,ENSMUSG00000029376,448.363568600029,0.4622464157455789,9.860809112705768,0.7146410485031036,0.0
ENSG00000133878,ENSMUSG00000029377,79.5474367754845,1.361483330320086,8.71649882313567,1.248315768446854,0.2857142857142857
ENSG00000133884,ENSMUSG00000029378,62.510324262630185,0.7476226347971473,9.263485135319657,0.3554019843338768,0.25
ENSG00000133895,ENSMUSG00000029380,90.82573234465487,1.1385536987627638,9.898252396412937,1.0496613726066801,0.375
ENSG00000133935,ENSMUSG00000029388,71.7632643687083,0.6363264302585542,2.987877530160376,0.9589512668738472,0.0
ENSG00000133937,ENSMUSG00000029390,92.68967078644299,0.3896045859607357,13.155221166970325,0.49197754285398554,
ENSG00000133958,ENSMUSG00000029397,143.2666259251857,1.050599807131483,13.926898617476997,1.015940082751732,0.375
ENSG00000133962,ENSMUSG00000029406,117.09847997201916,1.372858814321766,10.525439489140085,1.3625743591831987,0.6785714285714286
ENSG00000133983,ENSMUSG00000029407,125.47266156614377,0.27121188525704926,4.349218672906124,0.598570891254502,0.0
ENSG00000133997,ENSMUSG00000029408,35.59697297466082,0.8027159601577002,4.227005317236118,0.8597008290493235,0.125
ENSG00000134001,ENSMUSG00000029409,53.69004838640953,0.7246998172965698,11.54361571408319,0.4527925128871805,
ENSG00000134013,ENSMUSG00000029410,33.706859471863794,0.6940020774406996,6.828117799642923,0.5820326283925115,0.25
ENSG00000134014,ENSMUSG00000029413,47.042641556464616,0.425809864708889,3.679904167496171,0.1831947480784314,0.0
ENSG00000134020,ENSMUSG00000029414,109.76031585758352,0.7004287079618826,5.349842868648232,0.3103058265557759,0.26666666666666666
ENSG00000134028,ENSMUSG00000029419,136.18041211567356,1.411859830280256,9.062270118920877,1.1476587110573337,1.0
ENSG00000134030,ENSMUSG00000029420,63.826252894310194,0.9086295286190404,9.749983173215943,0.4213560124969211,0.3125
ENSG00000134042,ENSMUSG00000029426,161.522097363,0.8834168020822247,12.273995695168761,0.5000290727481471,0.3125
ENSG00000134049,ENSMUSG00000029427,124.3309942130467,0.549572068328131,5.26055367304058,0.8344537193298607,0.0
ENSG00000134058,ENSMUSG00000029430,398.62754129017554,0.5944348610738023,9.266889610151049,1.0620215787278848,0.0
ENSG00000134061,ENSMUSG00000029431,1.111357002832643,0.6687000477504923,1.1034027070026569,0.5537538489955345,
ENSG00000134070,ENSMUSG00000029433,158.73194569644474,0.6662180897613604,9.693079840971421,1.127858794236193,0.0
